drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"
          
OSCAR:

          
Nur noch en Auesblick, Mamme. D’r letscht « Reim » zue mimm Gedicht kummt m’r nit in. 
          
(Deklamiert)

          

            
In dem himmlischen Gefilde

            
Schwebet Luna hoch und hehr;

            
Königin der Sterngebilde….

          
Weisch dü nix, wie zue « hehr » passt?

        
",1,hart-dr-poetisch-oscar,50,5,0.1,,,,,,,,,,,
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"
          
OSCAR:

          
Ei hehr isch doch hoch, erhawe, majestätisch. Kennsch denn dü dies Wort nit?

        
",2,hart-dr-poetisch-oscar,19,4,0.2105263157894736,,,,,,,,,,,
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"
          
OSCAR

          
(entsetzt):

          
Lina, nee awer Mamme, ich red doch vun d’r Luna, dies isch jo d’r Mond. 
          
(Zue Schakob, der in d’r Dier erschiene isch):
 Zaij, Schakob, bring m’r e schwarzer
          Kaffee uf dene Schrecke. 
          
(Schakob ab.)

        
",3,hart-dr-poetisch-oscar,54,5,0.0925925925925925,,,,,,,,,,,
comedy,Madame Schweberle,FEMALE,,,,"
          
Mme SCHWEBERLE:

          
Dies haw ich jetzt wieder nit gewisst, dass de Mond e su heisst. Awer Lina, oder Luna, dies isch
          g'hüpst wie g’sprunge; ich find, Oscar, es wär besser dü dätsch e mol e Gedicht üwer d’ Suzanne
          mache.

        
",4,hart-dr-poetisch-oscar,49,2,0.0408163265306122,,,,,,,,,,,
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"
          
OSCAR:

          
Uewer d’ Suzanne? Do käm ich schoen an; dies dät mich nit üwel üsslache; ebs unpoetischeres als d’
          Suzanne git’s üewerhaupt in d’r ganze Welt nit.

        
",5,hart-dr-poetisch-oscar,33,2,0.0606060606060606,0.4074974379262592,0.4029581958980955,1.4714450512173074,0.5365679509427987,1.5356097529606956,0.5977233043912902,0.6703432031212768,0.128180814477752,0.3233314079059265,0.5564469202036519,1.4162584922281949
comedy,Madame Schweberle,FEMALE,,,,"
          
Mme SCHWEBERLE:

          
D’ Suzanne isch e verständigs Maidel, un grad will’s ken so hochi Gedanke im Kopf het wie dü, täts
          am allerbeschte zue d’r passe. Lüej, Oscar, bim Suzanne
          
wärsch dü guet uffg'hebt. Es het Vermöje, es wär e Frau for ’s G’schäft, es versteht d’
          Hüshaltung….

        
",6,hart-dr-poetisch-oscar,59,6,0.1016949152542373,0.2996359316558132,0.2317356053150693,1.2927403539708555,0.4419166625218524,1.278182381831793,0.5977233043912902,0.4700491741763336,0.0785233546097209,0.3233314079059265,0.4115970848307013,1.1083184197096638
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"
          
OSCAR:

          
Mamme, hör uf oder ich lauf furt. Red m’r denn in de Lieb vum Vermöje, un wenn m’r eini lieb het,
          denkt m’r denn dran, ob se ’n e G’schäftsfrau isch, ob se ’n ebs vun d’r Hüshaltung versteht?

        
",7,hart-dr-poetisch-oscar,48,5,0.1041666666666666,0.2996359316558132,0.701481978592024,1.6122847482899243,0.4419166625218524,1.7331030308233897,0.5977233043912902,1.0987721936605908,0.0815996186031739,0.1842790937369521,0.3805889304950329,1.7792009956743058
comedy,Madame Schweberle,FEMALE,,,,"
          
Mme SCHWEBERLE:

          
Verifer dich net, Oscar. Dass m’r in d’r Poesie an e so ebs nit denkt, dis weiss ich wohl, do tuets
          e jedi Zigienere, wenn se nur schoeni Aue het. Awer im wirikliche Läwe un wenn sich ’s um ’s Hieroote
          handelt, do muess m’r doch zuem allererschte an dies denke. Un weisch, mit’m Suzanne kännsch de grad e
          so furtläwe wie dü’s gewohnt bisch. Owets, nooch’m Nachtesse kännsch dinni Gedichtle mache, kännsch wie
          jetz e jeds Johr hie in dies Hotel kumme un e paar Wuche ganz in dinre Poesie läwe, — d’ Suzanne tät
          d’r gewiss ken Stein in de Weij leije.

        
",8,hart-dr-poetisch-oscar,124,10,0.0806451612903225,0.3291663702794987,0.854102460323715,1.657598360886876,0.2988428319807406,2.014791785297865,0.3247932004985467,1.208600643626888,0.003076263993453,0.0,0.5499047372144856,2.130277428527831
comedy,Oscar,MALE,merchant,service_and_sales,lower_middle_class,"
          
OSCAR:

          
Ihr verstehn mich alli mitenander nit. Was ich suech, isch e G’fährtin, e Seel, wie mit mir ringt,
          liedt un strebt, e Herz wie sich sehnt, wie suecht, un au besoin, still mit mim Herze verbluete
          kann.

        
",9,hart-dr-poetisch-oscar,49,6,0.1224489795918367,0.0295304386236854,0.854102460323715,1.2626017720363252,0.0,1.8143890636903,0.0,1.2728496989068177,0.003076263993453,0.0,0.5499047372144856,2.1974490403907523
comedy,Madame Schweberle,FEMALE,,,,"
          
Mme SCHWEBERLE:

          
Geh, Oscar, red kenn so schrecklichi Sache; m’r kreijt jo e Heideangscht.

        
",10,hart-dr-poetisch-oscar,19,1,0.0526315789473684,0.0295304386236854,0.854102460323715,1.0360413252237293,0.0,1.4618078123016711,0.0,1.063340667233487,0.003076263993453,0.0,0.5499047372144856,1.771794748477345
